image_filename,score_sd1,score_sd2,score_sdxl,score_midjourney,score_dalle2,score_dalle3,score_firefly,score
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000363819_crop0.png,0.0010737818665802,0.0047855805605649,0.0045962347649037,0.882957935333252,0.088252767920494,0.0809578001499176,0.131190225481987,0.882957935333252
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000031827_crop0.png,0.0010095488978549,0.0016322620213031,0.0287996940314769,0.7981550693511963,0.0090563772246241,0.0039532417431473,0.0041109891608357,0.7981550693511963
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000160122_crop0.png,0.0023307497613132,0.0001986649440368,0.002197046065703,0.0753410682082176,0.0076330336742103,0.001412903307937,0.0069949855096638,0.0753410682082176
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000579898_crop0.png,0.0035922194365411,0.0013790992088615,0.0055471151135861,0.93696266412735,0.0015895874239504,0.0658487677574157,0.63392573595047,0.93696266412735
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000274306_crop0.png,0.0198672004044055,0.1468107402324676,0.0047272630035877,0.1009384542703628,0.0274531282484531,0.200065791606903,0.0112484106793999,0.200065791606903
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000414230_crop0.png,0.056917704641819,0.0040377895347774,0.0023019064683467,0.1162591055035591,0.0008973538642749,0.0422476455569267,0.0645965337753295,0.1162591055035591
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000112831_crop0.png,0.0062298476696014,0.0672811716794967,0.0034095628652721,0.1621796041727066,0.0017914343625307,0.0409297794103622,0.0044401050545275,0.1621796041727066
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000474655_crop0.png,0.016368618234992,0.0060143643058836,0.0049185324460268,0.7944957613945007,0.9936864972114564,0.1337878555059433,0.502286434173584,0.9936864972114564
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000313592_crop0.png,0.0003067547513637,0.0007531971205025,0.0021288332063704,0.2591102421283722,0.0102172587066888,0.5389898419380188,0.5702387690544128,0.5702387690544128
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000306528_crop0.png,0.1642504036426544,0.0018151218537241,0.00322822551243,0.3582908511161804,0.0021279125940054,0.035162553191185,0.3407692015171051,0.3582908511161804
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000339865_crop0.png,0.0005037946975789,0.004759632050991,0.0027843944262713,0.0208104308694601,0.0005472564953379,0.0278400797396898,0.0248202309012413,0.0278400797396898
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000563392_crop0.png,0.00039013143396,0.0001274758687941,0.0045131570659577,0.0040010912343859,0.0435609966516494,0.0150509467348456,0.2227659374475479,0.2227659374475479
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000164240_crop0.png,0.0070159728638827,0.0215776953846216,0.0331502296030521,0.0494980365037918,0.5378877520561218,0.1655134111642837,0.0265432354062795,0.5378877520561218
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000018005_crop0.png,0.0399229303002357,0.0194835346192121,0.0034933947026729,0.0924165174365043,0.0093656973913311,0.6682745218276978,0.2385057508945465,0.6682745218276978
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000132367_crop0.png,0.0013833387056365,0.9644178748130798,0.0077296691015362,0.97377747297287,0.9988918900489808,0.9669965505599976,0.3858553469181061,0.9988918900489808
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000110568_crop0.png,0.8543341755867004,0.0461025275290012,0.1836223155260086,0.9962801337242126,0.0004335116245783,0.1232884302735328,0.7650045156478882,0.9962801337242126
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000229880_crop0.png,0.0102527234703302,0.0028583845123648,0.0034536677412688,0.2826024889945984,0.0045062215067446,0.1299770772457122,0.3468502759933471,0.3468502759933471
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000518771_crop0.png,3.783783540711738e-05,0.0009378993418067,0.0055458233691751,0.0223230216652154,0.00121484848205,0.0339790321886539,0.0132440291345119,0.0339790321886539
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000534396_crop0.png,0.2628262042999267,0.9994421601295472,0.4953075647354126,0.9998618364334106,0.970166563987732,0.0388300344347953,0.0175152365118265,0.9998618364334106
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000007461_crop0.png,0.0071617979556322,0.0012365432921797,0.0014980614650994,0.9611213207244872,0.0043385121971368,0.1418556869029998,0.1126008778810501,0.9611213207244872
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000364504_crop0.png,0.0084270276129245,0.2747848331928253,0.0017966286977753,0.3847149610519409,0.0171574316918849,0.0585797950625419,0.2329630553722381,0.3847149610519409
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000356336_crop0.png,0.000153949149535,0.0004872179124504,0.0067556104622781,0.0321066454052925,0.0006555804284289,0.0038570340257138,0.3208687901496887,0.3208687901496887
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000109130_crop0.png,0.0007034195004962,0.0916052535176277,0.0013296954566612,0.0406442955136299,0.0327594503760337,0.0001425715454388,0.0033071970101445,0.0916052535176277
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000085645_crop0.png,0.0046997414901852,0.0094743175432085,0.0022598193027079,0.2270279675722122,0.0239209309220314,0.017553037032485,0.0036018947139382,0.2270279675722122
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000326943_crop0.png,9.23013431020081e-05,0.0004150650347582,0.0033921778667718,0.0086082648485898,0.0129916109144687,0.008809239603579,0.0182418804615736,0.0182418804615736
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000408036_crop0.png,0.0091625498607754,0.1185442954301834,0.0026192164514213,0.4520577490329742,0.9742398858070374,0.0238386504352092,0.0223410166800022,0.9742398858070374
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000101760_crop0.png,0.0054924432188272,0.971991240978241,0.0044200420379638,0.5793684720993042,0.0374386422336101,0.0375819876790046,0.0086774006485939,0.971991240978241
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000141192_crop0.png,0.0456141233444213,0.0039099622517824,0.1892203092575073,0.6129127144813538,0.0007684624870307,0.0267515089362859,0.1155112758278846,0.6129127144813538
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000048897_crop0.png,0.0265626739710569,0.0536155588924884,0.0023222342133522,0.4560386836528778,0.0071315099485218,0.1130388304591178,0.0450040958821773,0.4560386836528778
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000032277_crop0.png,0.997538685798645,0.0839133635163307,0.1137989312410354,0.9722899794578552,0.000982190365903,0.578781008720398,0.2006305456161499,0.997538685798645
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000424733_crop0.png,0.0007902729557827,0.669890284538269,0.0036798024084419,0.0393708758056163,0.370702713727951,0.8434382081031799,0.1295973658561706,0.8434382081031799
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000276427_crop0.png,0.0003831505891866,0.0029749448876827,0.0023426732514053,0.1275240927934646,0.0043459394946694,0.2697539925575256,0.0113072106614708,0.2697539925575256
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000378517_crop0.png,0.0018958982545882,0.8724989295005798,0.0373245738446712,0.070280946791172,0.0039552436210215,0.0015474711544811,0.1616272330284118,0.8724989295005798
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000085399_crop0.png,0.1040159463882446,0.9998260140419006,0.9998573064804076,0.9939339756965636,0.7618166208267212,0.0662902072072029,0.0111082131043076,0.9998573064804076
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000316829_crop0.png,0.0003669612342491,0.9471770524978638,0.3384106457233429,0.2359764277935028,0.9999525547027588,0.4144821763038635,0.1876864582300186,0.9999525547027588
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000560234_crop0.png,0.1693125665187835,0.0047354809939861,0.0344102382659912,0.0851981043815612,0.0159539990127086,0.0771154910326004,0.2601893246173858,0.2601893246173858
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000253916_crop0.png,0.0033133516553789,0.5222808122634888,0.0232138615101575,0.1641594022512436,0.0022208527661859,0.6550528407096863,0.5747049450874329,0.6550528407096863
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000305809_crop0.png,0.0002598027058411,0.0042208852246403,0.0038690620567649,0.0475451610982418,0.0021547134965658,0.0320595949888229,0.3535744547843933,0.3535744547843933
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000383179_crop0.png,0.2565968930721283,0.0148796048015356,0.0023837734479457,0.8975924253463745,0.0003581119817681,0.0066249002702534,0.1954312473535537,0.8975924253463745
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000483379_crop0.png,0.0009966675424948,0.0001732390956021,0.0029024772811681,0.0080587053671479,0.003846556181088,0.001644475152716,0.0101041756570339,0.0101041756570339
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000510208_crop0.png,0.1682870984077453,0.0394463874399662,0.0033045560121536,0.0880773589015007,0.0027866421733051,0.0263990182429552,0.1346175074577331,0.1682870984077453
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000440655_crop0.png,0.0005056907539255,0.0018754730699583,0.0032095417845994,0.0152135053649544,0.6609801054000854,0.0221844296902418,0.0012737571960315,0.6609801054000854
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000122256_crop0.png,0.9602200388908386,0.9999994039535522,0.9529054760932922,0.9977154731750488,0.0004184997815173,0.001060051494278,0.0813011452555656,0.9999994039535522
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000525742_crop0.png,0.1264387369155883,0.2861433327198028,0.0210998654365539,0.9471549987792968,0.2654134035110473,0.0742836520075798,0.1844076514244079,0.9471549987792968
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000470597_crop0.png,0.0006850674981251,0.0050028301775455,0.2689384520053863,0.4622014164924621,0.0705777406692504,0.071918711066246,0.0441271737217903,0.4622014164924621
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000477859_crop0.png,0.001364859752357,0.032150849699974,0.0058186380192637,0.6472827196121216,9.411780047230422e-05,0.0027352895122021,0.0070923273451626,0.6472827196121216
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000366236_crop0.png,0.0012965514324605,0.0326866954565048,0.1629666984081268,0.0385356172919273,0.0016334218671545,0.0208038669079542,0.0799325555562973,0.1629666984081268
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000165856_crop0.png,0.1070794239640235,0.0398833565413951,0.0595374442636966,0.9992662072181702,0.0023458225186914,0.1896256357431411,0.0523448698222637,0.9992662072181702
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000125901_crop0.png,0.0016713246004655,0.080467402935028,0.0607125125825405,0.4672717452049255,0.0005219155573286,0.0042503187432885,0.5798049569129944,0.5798049569129944
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000507586_crop0.png,0.0020652667153626,0.6423265337944031,0.0334004238247871,0.0352352634072303,0.002629903377965,0.0010648247553035,0.0196631178259849,0.6423265337944031
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000124398_crop0.png,0.4507260322570801,0.4434769749641418,0.3338501155376434,0.9982882142066956,0.0021489534992724,0.153757095336914,0.3828687965869903,0.9982882142066956
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000116470_crop0.png,0.0001465426175855,0.0002098624972859,0.005216687452048,0.0212655067443847,0.1160154566168785,0.0709688290953636,0.2290853708982467,0.2290853708982467
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000484811_crop0.png,0.002823021961376,0.38015878200531,0.0208599213510751,0.0294481348246336,0.0388939678668975,0.1941238492727279,0.0097813997417688,0.38015878200531
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000127913_crop0.png,0.1456252336502075,0.0021064318716526,0.0014656039420515,0.7752785086631775,0.001648980542086,0.0876990556716919,0.27680304646492,0.7752785086631775
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000207707_crop0.png,0.0484110042452812,0.2991675734519958,0.0069925026036798,0.1045768111944198,0.0003462783643044,0.077656514942646,0.1641168892383575,0.2991675734519958
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000459207_crop0.png,0.062583677470684,0.0089396946132183,0.0071498192846775,0.8766558766365051,0.5322402715682983,0.3412256836891174,0.0040778261609375,0.8766558766365051
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000320527_crop0.png,0.0377125181257724,0.7147113680839539,0.0248876735568046,0.0895435661077499,0.0074437418952584,0.0094381077215075,0.0887516289949417,0.7147113680839539
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000248277_crop0.png,0.0008275884320028,0.0081617552787065,0.0028213649056851,0.073167435824871,0.0035404001828283,0.0394274182617664,0.0656210929155349,0.073167435824871
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000389838_crop0.png,0.2166472673416137,0.007908129133284,0.003484828164801,0.0411613173782825,0.0015831965720281,0.0217057298868894,0.273194819688797,0.273194819688797
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000026493_crop0.png,0.0003336901718284,5.690064062946476e-05,0.0013593477196991,0.4644567966461181,0.1288302987813949,0.3646503686904907,0.0399424359202384,0.4644567966461181
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000464739_crop0.png,0.0050686742179095,0.0022846760693937,0.0386348851025104,0.9271251559257508,0.0061320587992668,0.0378975234925746,0.2602527439594269,0.9271251559257508
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000077598_crop0.png,0.022188851609826,0.0065965605899691,0.0183545835316181,0.970467448234558,0.000360998295946,0.0325429774820804,0.8847212195396423,0.970467448234558
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000327162_crop0.png,0.0101479655131697,0.8531782627105713,0.999735414981842,0.0743126422166824,0.0611082203686237,0.0054694926366209,0.0112844025716185,0.999735414981842
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000272329_crop0.png,0.0026741884648799,0.0023159414995461,0.003143984824419,0.0669294968247413,0.0060461666435003,0.0381148345768451,0.011945498175919,0.0669294968247413
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000092823_crop0.png,0.0001898218179121,0.3330122232437134,0.0013786231866106,0.0144804455339908,0.0625669658184051,0.2469340115785598,0.035528864711523,0.3330122232437134
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000484944_crop0.png,0.9448912143707277,0.9911804795265198,0.0216251481324434,0.9910340905189514,0.0034375663381069,0.0042293961159884,0.0017958712996914,0.9911804795265198
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000546752_crop0.png,0.000830934557598,0.1664170771837234,0.027197491377592,0.3484872281551361,0.0776076689362526,0.8580225706100464,0.0727178826928138,0.8580225706100464
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000253019_crop0.png,0.0411296747624874,0.012996326200664,0.0080967508256435,0.2350375801324844,0.0254069436341524,0.6775341033935547,0.124410443007946,0.6775341033935547
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000110088_crop0.png,0.0001940313959494,0.0309554431587457,0.0041245790198445,0.0145959453657269,0.0029031701851636,0.0016218603122979,0.1012651398777961,0.1012651398777961
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000000470_crop0.png,0.0008279753965325,0.0870251208543777,0.0044193053618073,0.0892373993992805,0.0013867642264813,0.0168280936777591,0.1611788719892501,0.1611788719892501
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000170287_crop0.png,0.8857607841491699,0.0234945900738239,0.001273934263736,0.9998912811279296,0.0027138714212924,0.2803854942321777,0.8777127265930176,0.9998912811279296
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000575846_crop0.png,0.1115228608250618,0.3252126276493072,0.000838360749185,0.0691704079508781,0.0050168209709227,0.6670181751251221,0.2427141219377517,0.6670181751251221
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000130202_crop0.png,9.557782323099671e-05,0.0012158041354268,0.0111448913812637,0.0089013911783695,0.0029913922771811,0.0190980695188045,0.0098270988091826,0.0190980695188045
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000356720_crop0.png,0.9879741668701172,0.0019234237261116,0.0011394955217838,0.9973570108413696,0.0010850250255316,0.0843772068619728,0.4318507611751556,0.9973570108413696
